
=== Preflight: node health check ===
http://10.10.1.1:5000     health=200 ok=True body={"status":"ok","node":"10.10.1.1","ongoing":0}
  OK  pest_borer                        183ms  served_by=10.10.1.1
  OK  pest_borer                        180ms  served_by=10.10.1.1
  OK  pest_borer                        181ms  served_by=10.10.1.2
  OK  pest_borer                        180ms  served_by=10.10.1.1
  OK  pest_borer                        181ms  served_by=10.10.1.2
  OK  pest_borer                        180ms  served_by=10.10.1.1
  OK  pest_borer                        180ms  served_by=10.10.1.2
  OK  pest_borer                        181ms  served_by=10.10.1.2
  OK  pest_borer                        181ms  served_by=10.10.1.1
  OK  pest_borer                        180ms  served_by=10.10.1.2
  OK  pest_borer                        182ms  served_by=10.10.1.2
  OK  pest_borer                        181ms  served_by=10.10.1.1
  OK  pest_borer                        181ms  served_by=10.10.1.2
  OK  pest_borer                        180ms  served_by=10.10.1.2
  OK  pest_borer                        180ms  served_by=10.10.1.1
  OK  pest_borer                        181ms  served_by=10.10.1.2
  OK  pest_borer                        180ms  served_by=10.10.1.1
  OK  pest_borer                        181ms  served_by=10.10.1.2
  OK  pest_borer                        181ms  served_by=10.10.1.2
  [burst] switching to adapter: irrigation_drip_health
  OK  irrigation_drip_health            476ms  served_by=10.10.1.1
  OK  irrigation_drip_health            471ms  served_by=10.10.1.4
  OK  irrigation_drip_health            235ms  served_by=10.10.1.4
  OK  irrigation_drip_health            180ms  served_by=10.10.1.1
  OK  irrigation_drip_health            182ms  served_by=10.10.1.1
  OK  irrigation_drip_health            180ms  served_by=10.10.1.1
  OK  irrigation_drip_health            179ms  served_by=10.10.1.1
  OK  irrigation_drip_health            180ms  served_by=10.10.1.4
  OK  irrigation_drip_health            181ms  served_by=10.10.1.4
  OK  irrigation_drip_health            180ms  served_by=10.10.1.1
  OK  irrigation_drip_health            180ms  served_by=10.10.1.1
  OK  irrigation_drip_health            180ms  served_by=10.10.1.1
  OK  irrigation_drip_health            181ms  served_by=10.10.1.4
  OK  irrigation_drip_health            181ms  served_by=10.10.1.4
  OK  irrigation_drip_health            181ms  served_by=10.10.1.4
  OK  irrigation_drip_health            180ms  served_by=10.10.1.1
  OK  irrigation_drip_health            179ms  served_by=10.10.1.1
  OK  irrigation_drip_health            180ms  served_by=10.10.1.1
  OK  irrigation_drip_health            180ms  served_by=10.10.1.1

============================================================
Results: mode=burst routing=memory node=http://10.10.1.1:5000
============================================================
  Total requests:  479
  Successful:      479
  Failed:          0
  Latency p50:     181ms
  Latency p95:     466ms
  Latency p99:     625ms
  Latency mean:    211ms

  Per-adapter mean latency (top 10 by request count):
    pest_borer                          n=  40  p50=   181ms  [DISK]
    crop_rice_disease                   n=  20  p50=   183ms  [CPU]
    irrigation_flow_meter               n=  20  p50=   181ms  [DISK]
    irrigation_leak_detect              n=  20  p50=   181ms  [DISK]
    weather_forecast                    n=  20  p50=   181ms  [DISK]
    crop_pasture_health                 n=  20  p50=   181ms  [DISK]
    soil_potassium                      n=  20  p50=   181ms  [DISK]
    soil_salinity                       n=  20  p50=   181ms  [DISK]
    pest_beneficial_count               n=  20  p50=   181ms  [DISK]
    nutrient_runoff_risk                n=  20  p50=   181ms  [DISK]

  Served by node:
    10.10.1.1: 225 (47.0%)
    10.10.1.2: 80 (16.7%)
    10.10.1.3: 59 (12.3%)
    10.10.1.4: 115 (24.0%)

Results saved to results_2/memory_s3_burst/results.jsonl
